Z_Score_X1,Z_Score_X2,Z_Score_X3,Current_Ratio,Total_Debt_to_TA,Inventory_to_Sales,Cash_to_Sales,Total_Asset_Turnover,Bankrupt?
0.4475174334493718,0.22886505421507136,0.2715636152973435,2.056419141615063,0.1410047900638041,0.11057393900575681,0.0829755857643337,2.258281879864934,0
0.43871293423900654,0.38371249458234324,0.10684517938449511,1.8990720788720337,0.3985526180278324,0.08069622793590293,0.1642923187164212,2.350015377901972,0
0.4873047817934647,0.21255593280832946,0.23646134999321866,1.7493681178591736,0.2633962537828076,0.2133663673428275,0.062492247894706116,1.356244298624302,0
0.37048232536498504,0.4898219259844079,0.24577427798141477,1.5244710121097433,0.25635305431808486,0.27246436871028995,0.12799230670926423,1.825815111119548,0
0.5079029198996114,0.4487360050849314,0.1875776063596139,2.09601378650429,0.3500412211302666,0.16608505400093704,0.21297798907458643,1.3774959368612563,0
0.4093056196165008,0.21118276282131515,0.17022607759370456,2.9385496481775455,0.34729864021514434,0.08239980278769422,0.1140096949233722,1.714549209131942,1
0.6339000251392752,0.2836641206748858,0.32183549206701517,2.260272101042284,0.3753560664440382,0.20732657565796297,0.13147330845627303,1.1803574689691376,0
0.2799889416269914,0.36677059438661763,0.3197285743872327,2.4329906468269717,0.22493219040419643,0.2736665503118897,0.24734555609508113,2.265161431533538,0
0.3219263636745242,0.3291974625681028,0.2878902041167132,1.7636453337326212,0.10468880850338041,0.20093253138962291,0.05139622785863094,1.1541727826345574,0
0.39503577976630255,0.2954677734732429,0.2588744183095866,1.4036799522382124,0.16338480463190896,0.05039011362728445,0.08607834067643072,1.746476483992174,0
0.29120969116026096,0.4511593956335954,0.2558013063064645,2.469301697721589,0.24409785814025828,0.1710381036432203,0.10445754259698614,1.0512244535684352,0
0.6369231276528282,0.4333121434170981,0.3495533644542499,2.408102681375725,0.15020184252935412,0.2366435449795959,0.06421326799553868,2.379689369548908,0
0.5227832349080426,0.4663845160970107,0.22888446805287943,2.0844275084121384,0.15631669208385454,0.1283078278852156,0.16150240543928646,1.9135800126387674,0
-0.016613522045818258,-0.15734196626238467,0.020105232264931383,0.6202035546229535,0.6370631742926268,0.4382469225194766,0.0366835349437152,0.47132737282750353,0
0.6186013862127961,0.45070913358960374,0.0905541620052523,2.626979728647175,0.13852751100174823,0.18094103301150977,0.06688470485188494,2.169717716293322,1
0.4045625775088443,0.15709498043896541,0.24608284188303658,1.471580856904929,0.44821239893073106,0.2077093220300309,0.1985803200655475,2.1216381355063145,0
0.6328899446303566,0.42105000366844436,0.2225372731720645,2.075559130251924,0.27749976833171675,0.2776109510257129,0.2062882514576605,2.0351922125748114,0
0.3014992984716309,0.4993055355385606,0.20951709548355107,2.453152436309248,0.3353426866840987,0.12569593227002324,0.06770955688754228,2.0659249751062143,0
0.4145769986861322,0.26850907398902346,0.21615124023168525,2.961818088495919,0.42548681422226775,0.09330189070374399,0.24005295145572692,1.152139679283729,0
0.39205593657853377,0.3381692127631266,0.14488881493303266,2.5248000937574737,0.4046601106306834,0.11231688510408964,0.16074964263666183,1.4259435620403467,0
0.38662968636656303,0.3015690931165224,0.08907615924973819,1.5262077254891715,0.3278198424986722,0.08848003319655577,0.13222696740073397,2.2011452400314075,0
0.603887880069589,0.4954580786935162,0.17137310687669627,1.9735552597085424,0.17602609025392868,0.2064515227170361,0.19359856559431787,1.6761219880341867,0
0.4420509873432553,0.346258750506891,0.3405395906627,2.451338896337086,0.17978006265899435,0.2612162350075166,0.15017369220669208,1.1619896064568296,0
0.5945791393467912,0.18906938297973924,0.1668430253550676,1.8140483325441104,0.20357232524502147,0.14183590942143448,0.2435359602649767,1.0594108071100914,0
0.5701863222007493,0.42807704675615954,0.21892496264684175,1.4015635961032558,0.1675381612738193,0.25964588888037343,0.15462352620476855,2.0029090006379793,0
-0.07667025400777995,-0.1667522296876354,-0.06842740996055457,1.0617133631830025,0.6185216051632751,0.6257959914919043,0.029168755611630195,0.392896551599225,0
0.37768563448769493,0.1719366938821812,0.3244616068276219,1.8265583910228345,0.2638637266189677,0.216684294778484,0.24343310012811364,2.225414399369573,0
0.3269639579247695,0.3887859708672964,0.1798342204215972,2.8577558549675013,0.21791016743209696,0.25537454022887024,0.058488676983324495,1.3898684130120644,1
0.4448824170395608,0.46208311243751543,0.24203889037677873,2.9820514136275333,0.28254696008533287,0.26528552978690983,0.22002291041667105,2.377938915529537,0
0.5521947549750108,0.21246523297494282,0.20804366924808926,1.7943421476568886,0.4408991201736815,0.14975963344709953,0.06250610891589362,1.9832630547386438,0
0.24599509171428013,0.17225581486302527,0.28795351557802706,1.5538924845183901,0.22664543152762848,0.06593777232996482,0.19455256232077517,1.7633961629622306,0
0.44216168046989823,0.4424579105826745,0.12468794747126721,2.275013408576428,0.384064442546048,0.16166927968007677,0.10353553139912103,1.125823458753652,0
0.4543156867506247,0.23656835496798806,0.10361965401154391,1.6495143304946982,0.36151637658241775,0.23353223549674462,0.16794547251000258,1.8727277308412709,0
0.3533675459915077,0.2962242849596297,0.21372876746469233,2.904253940523082,0.39710606126097414,0.24761046657971514,0.18885329330765033,1.2795633565294273,0
0.1201900319408897,0.034653952262144516,-0.10730947350222922,0.9422177274222557,0.7999813659938495,0.6417003763674858,0.00897932495716719,0.301756866809011,1
0.5136469553318603,0.3933929268384836,0.27455521872392075,2.10993175395264,0.4384184756688565,0.19870473639841058,0.18019731986251603,2.4532817069354005,0
0.25625486904042966,0.22674346410984814,0.3330787166310779,1.3174476206822652,0.33770101074323233,0.21978975639246823,0.06209489596550082,1.6885840373004601,0
0.31545795169552104,0.2036382755452787,0.0849692768147557,2.233187488013224,0.18785600548407178,0.18541143070842908,0.09194650545366607,1.1236265076961536,0
0.017294611485355132,0.02580417593510742,-0.0050448755667974465,0.6817210029565695,0.7462882714983559,0.6027327687932645,0.024309232774440883,0.4082335553569451,0
0.5572530448375326,0.4414280257884241,0.2844153549094872,2.159597504736551,0.2513798268700591,0.0718651265161727,0.13606293014675166,1.6694640126731328,0
0.42565133892875273,0.3880620729690369,0.16139123691370388,1.9006020383086228,0.29960309751195824,0.29918888956821654,0.13515040353759006,1.1025370879985705,0
0.5923443711794846,0.45736419345824375,0.2902427924874847,1.3337636006955014,0.28130227989109746,0.27134709057005657,0.10728684658901366,1.7193206400342593,0
0.5821590639342525,0.41028633267489456,0.2759093134764683,2.0357089294159034,0.16286909594826127,0.08258743180165369,0.13000233477039186,1.513639065282134,0
0.23820277450263666,0.23023370697021123,0.13609202471788917,2.9565850882586533,0.21993489127243204,0.25794877492624146,0.07426365098559327,1.4174095377138534,1
0.6145616667474626,0.38449855573524744,0.1482572578572816,1.6948209114167496,0.44027838219187754,0.25195618733380354,0.05687273206790311,1.4362943208312002,0
0.3674841036806442,0.34470761471513767,0.11402491573712686,2.285342771108665,0.12401974330944433,0.12150981769643955,0.18170116097139216,1.6918715521416707,0
0.2988400443730592,0.31608148672994896,0.2977881101636799,2.9024062058951765,0.4454687904971426,0.27514542376143286,0.17819144934463227,2.128595974386835,0
0.552055883636626,0.3930383421698045,0.3082337170416932,2.2199317979410456,0.40549162428303787,0.25243441170172526,0.05901531085481113,1.7126295288988427,0
0.5174212518413378,0.30850505460479627,0.2467262017433453,1.3929866031667901,0.34012573827129644,0.2113017844267659,0.16936865755252206,2.1670053399952187,0
0.2524467635450993,0.43193817332853,0.22069494957653202,1.7570680165059696,0.13307160743900004,0.18615466333331643,0.06325142635187238,1.1511837512187348,0
0.09148962291100002,-0.18262132124084898,-0.07660144071870777,1.1341290505521666,0.6234553506793629,0.410005226198028,0.00876840739213636,0.5396054814875931,0
0.5525608481472422,0.253133492592015,0.28933365183684534,1.5829796172458337,0.2764177548623262,0.2855936910695618,0.10782956178440549,1.3050859500379084,0
0.4133288976074805,0.4575828346480868,0.3173386666314497,1.928499141735898,0.10777225939180518,0.14615938021683866,0.1519839632776987,1.3844925070754246,0
0.3244800246921655,0.3264215189393975,0.13146787399980062,2.7557203455655106,0.3269306529143339,0.2741468192959332,0.06586508701182531,1.7123400930260235,0
0.391687864498961,0.443978048181887,0.1927200319695127,2.94162090602528,0.37378526645155286,0.25812341460765514,0.11069394971858373,1.4189455951952956,0
0.38128958261754686,0.18936325258647757,0.11200021648679044,1.687249535573742,0.33255165120307667,0.2209163136454625,0.11567469781787164,1.3313422024986847,0
-0.12677688147188457,-0.15737118099045747,-0.03224851845571325,0.8006613440141794,0.6585864361973961,0.39239669679326455,0.017825672832045145,0.9089244518607065,0
0.35262451596904604,0.24432663582642766,0.1229227145560581,1.7159458133772267,0.14183416365363477,0.06797095408958144,0.23096679876995757,2.4121783545819477,0
0.22609939450566285,0.43750788603591173,0.10070058803915263,2.3156986029040603,0.31070787824929263,0.11563778283449812,0.1279718800554751,2.1743595884804434,1
0.23234386416888103,0.46908955249745954,0.3057761862562329,2.782563569964676,0.3430816936276632,0.13217012522993887,0.18425208959012884,1.7483317152637263,0
0.5579578645496603,0.20262736161753797,0.15324584286574128,2.486003511832803,0.17578717588474735,0.2208057285991506,0.10327463689269496,2.0142428572405238,0
0.03812609168913578,-0.15224457131510138,-0.1193621141070299,0.6808718685323238,0.5609964233703584,0.6637453801740953,0.00798005657572401,0.8568454574180719,1
-0.08852579454560339,0.09951561639359074,0.03656831795497084,0.4924336170638727,0.639656699644668,0.6813703146503969,0.014393762850101025,0.9944459753897281,0
0.5058832510353668,0.4437326518398168,0.25308793525491347,2.59149694715612,0.3785921910654755,0.25410611952106066,0.1604373032062291,1.2765473139570682,0
0.264150315710723,0.19767814595808772,0.326342284108653,2.0548947907979516,0.18581764656832106,0.051724648872924786,0.1356185605378663,1.5100151405839473,0
0.5213320292640508,0.41644304263445864,0.12502429516848526,2.5084898263860773,0.14569812325876327,0.18072445301374512,0.12452158982518187,1.957366891551171,0
0.3962187123108276,0.3676829724336641,0.12710332026556237,1.392982643717798,0.20168736533887333,0.09284423185710049,0.13846004829606254,1.775131089393825,0
0.32425338459955616,0.42789835880424887,0.2774761497410651,1.5472904682261828,0.44745348501185844,0.22261731741625884,0.16952698417808723,1.2363097219194956,0
0.5109831229720563,0.25175995228145737,0.33776067773945395,1.9348734875462807,0.44172558199771317,0.11055647977321938,0.07327291886776044,1.8883493446205262,0
0.4377019734772206,0.45492036270209146,0.08257434410636419,2.814485342916555,0.4266647554489814,0.09815755341144829,0.06606140003098993,2.371175135281523,0
0.53192139321549,0.2923591938443902,0.23305410763592532,1.9947921950550336,0.29602007142176046,0.2729925522113928,0.13269866401274646,2.1605060291659877,0
0.5186050988920803,0.17162452048006954,0.3408727997180934,2.96728001568734,0.21555268551898538,0.15068662684705575,0.06020227034716701,1.0251773074884563,0
0.56029877368639,0.3546310361101165,0.1728477150525759,1.7588614481518052,0.2970556252067672,0.16260235107262755,0.059636840211773026,2.41010207143991,0
0.4216393014543469,0.4837078347180179,0.142135841102736,1.7166232883801578,0.13129512874016033,0.1363017452129313,0.05542588732133629,1.363906593121234,0
0.5129539055248199,0.3423978771291832,0.20151280790669485,2.868671319733725,0.2742914904806809,0.05880918163855324,0.07265077602679562,2.4601630125362313,0
0.35159688401446104,0.39799003315117404,0.17600501948344766,1.800709423337813,0.22257762158637384,0.20336706778969432,0.2040207835420632,1.057264147387111,0
0.5224038417014556,0.15040728251479243,0.11073427750001555,2.8438933882725372,0.3044108081550956,0.18644702560708598,0.1759772571362485,1.1332911837520274,0
0.645539260534747,0.32196050121219255,0.3255942086338461,1.473057859119616,0.32376276593263564,0.23980333445020546,0.12180381597272888,1.2183054406631038,0
0.5245423062328747,0.23167594804232727,0.33450782690939096,2.1782726545909767,0.3812089800563947,0.21826575925019648,0.11506827474837376,1.6010590090407997,0
0.4604231047656071,0.2868295680112484,0.22748375414083855,2.2437513532053464,0.16019833882115342,0.06589636353712737,0.24990062304908217,2.0475422161859687,0
0.02195650968238924,0.07446169308146783,-0.1432895802463338,0.8428991674649817,0.844278669333075,0.5222638006182009,0.008802043164642474,0.3754969037077505,0
0.2751831453583992,0.4114621241596027,0.2267774289425878,2.0315236734327407,0.1994611462806709,0.09697949870842563,0.06905720701354297,2.4584295913042133,0
0.4880872408416644,0.4513643270842044,0.0869624746871077,2.1824095096330303,0.1620053918010642,0.13895962956061092,0.24156670600434887,1.1720544526633396,0
0.5967535296290927,0.2728766835601334,0.17578294387523052,1.5298095735474344,0.18009153095362068,0.13530865531491898,0.12713453801264063,1.965624953032223,1
0.6371823605618627,0.43028930175465696,0.09609805784908779,2.0688540824712556,0.16301637766359545,0.12581886922298863,0.2159175487287402,1.4759322688445673,0
0.436879458139373,0.16413988809693839,0.29949221372304313,1.9920478950232323,0.3098941488685969,0.0633258130507207,0.11234588481392356,1.1420446764486527,0
0.5976913377523199,0.2534987695783471,0.28190283202026684,2.372662694697727,0.41139727835940565,0.2804135699630879,0.06803043623996506,1.5813020287141797,0
0.08895428528456836,0.0331013817474648,-0.11176285310754688,0.9471319459435218,0.7287428943493393,0.4732349160742348,0.049727799857225134,0.9859987963606165,0
0.24873021041731258,0.1968555391894608,0.18738613218664385,1.9390577027468496,0.3316427081530795,0.28806668960232745,0.08212416949873527,2.4736482520363223,0
-0.053590132005132185,-0.08925021580736492,-0.1398452651711799,0.9113814062712996,0.7424009347623508,0.6124640511016615,0.04794666920380596,0.7744642930571459,0
0.5616358162191621,0.1772109053645341,0.24935013139269346,2.911488320296272,0.3355993730421627,0.09205944513516721,0.08651986664766342,1.9250007887633576,1
0.3311553221180168,0.4315777571891294,0.3021150077480259,2.9217407249570404,0.31590509568800873,0.1979684698304351,0.1262300932828312,2.275627487852609,0
0.2338213544021382,0.21659628228179129,0.2450215469610832,1.7967249069931013,0.42669776779898594,0.15449028208338583,0.16492290930011566,2.2121256376788994,0
0.33788525030927596,0.3316847346167643,0.2185655408095512,1.9368387922780501,0.3818975170567427,0.2521039091953691,0.08335137334145784,1.6259069986164092,1
0.42952710284486467,0.1740171011315938,0.26904575100220857,1.5862194175525752,0.22273174534119067,0.1926785869985111,0.19463706074029608,2.1779338254101983,0
-0.13027890464657357,-0.07234445454785882,-0.01613377746602518,0.5400257653844382,0.6868935053149477,0.5997015973415062,0.017475761660161248,0.3801550652270648,0
0.43437494290140755,0.3786010958330651,0.3378286683943543,2.3028178345480654,0.3200960138866844,0.13884582822177938,0.08455824097024141,1.7476179377737768,0
0.3328768867173274,0.4712866932454747,0.2603061459936725,2.2264965170071633,0.11310633695190658,0.2345349037794941,0.1328066953156244,2.27643397836655,0
0.5131204539607184,0.3154093135947563,0.10506658405701523,1.878302095968611,0.14239659187967874,0.19251106075477337,0.21262892943444012,1.752970325358127,0
0.36699774099479254,0.4402185226979204,0.34451632791558023,2.353509278021943,0.1542483999388842,0.15236376372076493,0.2482087061722979,1.7504668958888234,0
0.343081924246828,0.43532184840791166,0.12244667932243664,2.3099722016450057,0.17365721034989312,0.14529348331731134,0.0667300343637751,1.2854674947855729,0
0.4519211549972555,0.35054764738862776,0.2593345893811537,2.270030702859551,0.1779826005252014,0.1461769116263657,0.1171509441581432,1.0465630969496804,0
-0.038932077306672044,0.011543502434383457,-0.018086390574451966,0.9920316058702934,0.8740047057722959,0.6378600825903495,0.03792985809326886,0.6810577582317756,0
0.40805114584855107,0.17298364825150597,0.14878389965101937,2.2109831928547696,0.30182807686347024,0.08658258261928263,0.13278990107794766,1.8063923268866053,0
0.4519815061532675,0.3511716859852948,0.22351690997581036,2.3584628126473506,0.44317370800179945,0.1279370720792316,0.11715999752620104,1.9647370131574244,0
0.3542909327873367,0.17956526879679516,0.16422476621881285,2.327717627278859,0.2278462964056107,0.21339130060954264,0.1759747792347004,1.8073093729558307,0
0.33128982585676325,0.15677431154079827,0.12820557173303196,2.3639509609644636,0.3758284298866874,0.054576920510554086,0.23908506249287198,1.0844759985527932,0
0.27810230603276853,0.3432684779791282,0.33115146940398066,2.037618579245777,0.3376280946732003,0.1506178423710911,0.21707817308230953,2.3076964141282805,0
0.6203164207965548,0.17811792724977765,0.29541767011019593,2.9004355578270324,0.23674451103746152,0.27841059158826176,0.1435754177443861,1.2260717297189725,0
0.5160522953458379,0.1552579359832561,0.08594166409765443,2.6580401787360426,0.2162504481784419,0.2322066759657755,0.20874006321568372,2.36438931119788,0
0.31201804447156717,0.34823989316616394,0.24726224573560224,2.0055897385865893,0.10403012623647377,0.08946300987418486,0.22976548824143567,2.152101274077722,0
0.5652014108280767,0.4069515889843326,0.1833345190066592,2.863244428191889,0.22097823802493022,0.1287363113760997,0.11487299993398054,2.0231423548464678,1
0.4890919578538598,0.3885944732205002,0.1770816719000085,2.6474094163411985,0.15423323742235628,0.21270828494878113,0.2307293755317379,1.9193456143063679,0
0.28647772994650206,0.38890017210736744,0.21789995400122125,2.8458272308767194,0.41948806575721087,0.22308376965867893,0.21954455178123078,2.0341782423383235,0
0.291907379256439,0.2673035999178122,0.11028253873378438,1.9845529658696373,0.26096964792161176,0.24306917282556262,0.2097903334203599,1.656963396861948,0
0.3537693592086027,0.4901008586731179,0.11224509257771997,2.7340620828419997,0.12014732935449411,0.21138859789844816,0.06671057464842792,1.5922935940331953,0
0.3033923036849869,0.4452269385774742,0.3092604199427575,1.787556306382331,0.14199303183944706,0.23470816750646523,0.06731672651341428,1.0513102135123695,0
0.3810392902061597,0.274864837719193,0.09794103475254609,2.2318245541352746,0.4433746052926869,0.2388527728662237,0.1046084761007,1.2229320236059682,0
0.5015907332032818,0.20971126269948936,0.23437832529526592,2.421333581176884,0.29027655407799324,0.12467647754635726,0.18285025292094187,1.5507937113174208,0
0.47345490266992574,0.44492410927520376,0.2604058351477183,2.724851929398861,0.24173632146445578,0.1341539396144531,0.1099376446591533,2.1752676992904423,0
0.2233600263510783,0.22103999945853864,0.1785958416303892,2.226774824225129,0.11482465399153206,0.16604500618901552,0.2349037116933657,1.6797859938976223,0
0.31007570153128633,0.3789822488661171,0.2217338915503051,1.7894689964793415,0.2108813673945591,0.05916787065296579,0.21345987020387364,1.2119634578360028,0
0.24730360843357851,0.4880406392993061,0.3417768522718512,2.160601762036867,0.37491917573232236,0.05429769003460232,0.1465094355842798,2.345197101142823,0
0.35687111124928056,0.3735004581969713,0.3489734733881375,1.9061046135526127,0.426571279388439,0.23725191919362076,0.0732610248252672,1.0227091471232606,0
0.5255276099847178,0.3327802531696149,0.26408470100910975,2.7527083656008324,0.27079809254267806,0.23659562653375232,0.12911229469417318,1.495602569886651,0
0.33613694354212076,0.45031069088554676,0.09043810486688614,1.4516862252945035,0.38646151277640106,0.060438401146383616,0.08112583850818456,1.3710023008704653,0
0.041620743306227975,0.0976004148661449,0.0005270348675104064,0.6694030455331397,0.8206954240385351,0.4071021896183224,0.019832060412926063,0.8722534246631617,0
0.6114987782693022,0.29526592288386505,0.10334581327690659,1.7176386187372277,0.22339827372383245,0.07480038454732822,0.11718361398750171,2.359534779705844,0
0.6211104392245794,0.2866452448779448,0.30312762182034664,1.328779591839465,0.29100020466555065,0.28734678074689346,0.0901998875558726,2.456934099891983,1
0.040914645565139796,-0.14337484546389312,-0.07083082686000924,0.5183368125528309,0.6183818001799847,0.38653644045978286,0.03758406123159688,0.6133882938275153,0
0.216793398608779,0.19814749033938883,0.2657282385300037,1.7963089460688226,0.2508034628431659,0.2437992054896082,0.1518534518223135,2.157528578819536,0
-0.018980603906746774,0.04590374277538303,0.024887093805438826,0.8011255250893362,0.8074180121367425,0.6378857353184323,0.0417320776886947,0.8417380444835787,0
0.44593222025775353,0.4683469310446502,0.26619497536443854,1.7889443950369968,0.3137512161862813,0.19790126610870112,0.07394289472012919,1.8591971239522325,0
0.2811329573135512,0.46155715714856616,0.10406157068109963,1.9982837255266102,0.17248000165338978,0.13599420819739827,0.13547050314626657,1.8066765808806218,0
0.6192329165360477,0.22878403763719599,0.0851125939712284,2.8494334662769045,0.3153765276175046,0.11459159057648748,0.14897808661917955,1.730765792072464,0
0.32700286825315006,0.4847424804884709,0.15689101439539038,2.977432611641631,0.21844571093364318,0.2599147140231217,0.21201890875190138,1.8282865155602144,0
0.22188236223587499,0.327088909717566,0.23113120061959713,2.8532488142603976,0.393245160962556,0.17258727377409627,0.18119647452819143,2.3110457506817976,0
0.26307444502222865,0.3523888458678515,0.1338197641228377,1.5758808782074318,0.3948078133499583,0.08808744777315382,0.09905214061185806,1.4259432425777583,0
0.3883208439283684,0.27039159916369987,0.2669524791043284,1.5048219249039114,0.15748729436677797,0.052461062060005934,0.21412185583463167,1.199396260094798,0
0.11663985997558954,0.035654625633551235,-0.03649833069201193,1.0836649961727116,0.7901355142897643,0.48772935275784857,0.005825622866937197,0.4212295616324968,0
0.4098771278121712,0.17828317096687743,0.08708226139757426,2.8126207331421527,0.32457852563240186,0.10115509683617509,0.1535987763133655,2.3498107879542522,0
0.6249584375622876,0.4467949109748861,0.31358634362296667,2.7677722951644093,0.27554866467099104,0.08877958568522841,0.16682349959302428,1.9626690370969424,0
0.3047887954058785,0.22181831457648166,0.27487332777420387,2.397351067613352,0.4313753320443072,0.21319606957297343,0.13529846513838006,2.237497675368277,0
0.06279125499901836,0.09695149441765533,0.01594527515180494,1.1570213982017825,0.5887944064871128,0.697903179971803,0.03338469915227789,0.6078275067720397,0
0.36350625505918,0.3403220346894138,0.25165008476371514,1.8274900891860928,0.17012685593782712,0.1370348127801374,0.24590307142225948,1.2227029771207079,0
0.0031742721632028736,-0.07911572351642403,0.03543920800878858,1.1984013825473776,0.6947660673679363,0.43310357075071415,0.007209997711254717,0.7103839800965799,0
0.5539470213642547,0.17993958352894715,0.205143968140723,2.3908936055640564,0.30945418599716457,0.19814219719734016,0.13860978318851785,2.1831198791287934,0
0.5224491379005498,0.34817428557408764,0.33543808620595783,2.396549886301793,0.3060074852897673,0.06273564717011205,0.16967746999819433,1.4819055827542975,1
0.4124525349049584,0.2702566476066567,0.16375671914774306,2.3115792058514097,0.20406595765311025,0.2432348199997948,0.21109767325065532,1.7233545746194587,0
0.3479484293716658,0.43250731824758815,0.3448685368384402,2.1007429755185005,0.22600327149658891,0.15990509063995095,0.24664062685178317,1.7156722153182962,0
0.28981437311004427,0.19768063574325104,0.11120636349454796,1.3739357514600756,0.3676207848894222,0.2503322090701785,0.17763970267720464,1.0564104510070116,0
0.5774170360402369,0.4040077785031633,0.1415037918885276,2.910710248110494,0.26391432497969575,0.22427137148478826,0.22595921301473476,1.4521956485955028,0
0.6335679253952776,0.4820040988715504,0.08166528186757284,1.4634130595555073,0.3479448481826224,0.29123888318414665,0.23355832870884247,1.3746916525303825,0
0.4701306992278084,0.491885743214596,0.13284614185217217,1.9000250873343818,0.28211891274494394,0.10832838477762578,0.22832929025418935,1.2005809276607988,1
0.43266163799846447,0.3954149479046655,0.134417929396835,2.392051675933006,0.25199017063130214,0.13538977964446453,0.24094287924647417,2.2687726525544294,0
0.07809450433514317,-0.1606270325697174,-0.03144049706946345,0.425749134439698,0.6963420145334339,0.4059682216570531,0.018492209833750297,0.7303237711236885,0
0.32489599668411095,0.16289813725402708,0.2532193889098933,2.1480578943688857,0.3349664714707046,0.25065608605458817,0.11358562639453594,2.3084602702056793,1
0.27759848568195383,0.19084707242086366,0.30033767237268455,2.1836543550284215,0.38224619787222214,0.2688802193496176,0.18021683798227894,2.379182407405956,0
0.5695400915074795,0.2386755737751824,0.28297643695354874,2.8159909850370024,0.1581199221063768,0.13987541030023176,0.11491983298472307,1.0241433954486725,0
0.554056445388194,0.43462464998898276,0.224195138596897,2.3619133880872516,0.4092638749308599,0.26534241207904025,0.09452014814398634,1.7511339223087785,0
-0.08979755706942591,-0.15761812459322538,-0.0744106559622154,0.5761810710198665,0.5953605128632823,0.5277140608509772,0.030341223649345498,0.7765520452785835,0
0.29117846860637536,0.4684770567796255,0.3182392184665926,2.4296489431996227,0.22766821285896244,0.2865282288197398,0.10243014138436078,1.5513608569660708,0
0.47190843384369446,0.3263095093435748,0.2519050922315203,2.7509958095414095,0.3648238489483461,0.11454225699446437,0.09380363989635582,2.25433345998412,0
0.2154545229589483,0.44411536443216126,0.09118302681438265,2.1335440643244032,0.13693447639082065,0.24055134485611457,0.07781920536260921,1.2363403086775662,0
0.5122304238225199,0.20494243829572964,0.2790836852104134,2.445184792392548,0.23215412028631097,0.19874760485655768,0.17972121974631872,1.6804942586413574,0
0.3412184511472227,0.44041055317866973,0.124405354898065,1.8818366564444333,0.12922999818891645,0.2893382374622749,0.14427775276836888,1.3004022135674138,0
0.6343133153319588,0.1959516379366146,0.10858695676507125,2.342353232640219,0.11496431493270613,0.07094173736039917,0.23238602005228198,2.053239442647346,1
0.64298721538148,0.21465820959166748,0.11543605343464637,2.1686443743734953,0.36313677191086824,0.06396156991394088,0.2079803643440883,1.9910318532971911,0
0.2078437454759207,0.22072467533815576,0.3063672570901759,1.5678364923447372,0.2941198592431509,0.10992186730978594,0.065380402088487,1.7489605784792892,0
-0.07792144125197041,-0.006920536463064675,0.0024195737047833787,0.7123982172268577,0.7517505370015634,0.4096933305587087,0.020459949443111972,0.5350599022148015,0
0.2146808996328711,0.3592447734982421,0.27455566285412203,2.05117446554174,0.30089730256071356,0.14388815130835753,0.17059721649271736,2.041571744731025,1
0.6282979779843347,0.23698536844093776,0.3077502805812189,1.804564966184678,0.3798786462309749,0.12768158779903543,0.092917315855927,1.1182782559441313,0
0.49870927641920076,0.470600189908545,0.33817633802925595,1.921867848096996,0.11655121378902922,0.15891202883359007,0.08651097966052793,2.2510005310838546,0
0.5553927981805855,0.3602372730343218,0.20580949473924443,2.3530627976896152,0.3976626636353402,0.1144650684684302,0.22045478588409378,1.8000603228235552,0
-0.12024763180773615,0.01034059358009165,-0.12834651103801173,1.0079983715415697,0.8932111042979325,0.5025852303185754,0.030472387650163094,0.5776672684494022,0
0.4933100465214802,0.4543855963058775,0.26258459023453595,1.6600885845593478,0.22067836143872233,0.2959711160496715,0.10095202687904954,2.3145468524104587,0
0.3964765529907769,0.24580755059744352,0.2616176473754046,1.5879083455795457,0.4252149718006565,0.2786047950908797,0.2358462214861814,1.0815815002311435,0
0.3188057807323519,0.2595532267189126,0.14643586157528365,2.0777169046529025,0.16942907691790096,0.17881362208943763,0.1789482167030937,1.6616533326432854,0
0.6174351737664832,0.3568209234088999,0.27593859735124476,1.4485831976163883,0.14985177943635153,0.17309432040945516,0.08017692709056479,1.3188003649965392,0
0.5806401077921758,0.26627321089256556,0.1397969570075061,1.8641527101646327,0.4402424583625899,0.13993520908723361,0.21896723938889462,1.3716782535533596,0
0.2334780585938832,0.2970824121171909,0.10524145309461247,2.696276127837694,0.1471406911173434,0.24755315342057743,0.1255845470242446,1.886568945821934,0
0.49286121056452087,0.16570998992385308,0.23837322637025338,2.3944504227590064,0.10154585770145709,0.15828096282716192,0.07896427213934104,2.2276208875712076,0
0.24968427395452683,0.455838308073669,0.1799073882971588,1.3015449032917072,0.18664513501667204,0.29850648649159234,0.10697849810323397,1.0793123434610499,0
0.47921093572316487,0.37391389433779265,0.1728609208383552,1.8195609799435606,0.30089381519079617,0.22094525587557273,0.22853058145853183,1.9072205400911644,0
0.4969112156301425,0.31332603026298145,0.2691820919405304,2.905419660772548,0.17334954820754478,0.24413773041005737,0.05659817765785191,2.0199861559825565,0
0.370163601804701,0.18385653262339613,0.16157754017599937,2.8870446542743577,0.3680118740926409,0.09702230283379702,0.11696057106094343,1.7849012566218092,0
0.45873678232852483,0.21989514562319912,0.3238967102876616,2.6360263839722617,0.3233106662037043,0.2827601352912269,0.15726386425305688,2.3771326172899063,0
0.31594527956323765,0.23153513438797046,0.22145178585595499,2.3038658108881833,0.3129543075174415,0.11370329438228803,0.06125450655821534,1.9878185411102114,1
0.20839096388665232,0.40647509032753804,0.16738768505743795,2.8121825484877196,0.1878707013812847,0.07852126959122906,0.24314847087043628,2.4909657126036304,0
